etf_id,date,adj_close,close,high,low,open,volume
SPY,2021-02-24,367.80548095703125,391.7699890136719,392.2300109863281,385.2699890136719,386.3299865722656,72433900
SPY,2021-02-25,358.9429626464844,382.3299865722656,391.8800048828125,380.7799987792969,390.4100036621094,146670500
SPY,2021-02-26,357.0934753417969,380.3599853515625,385.5799865722656,378.2300109863281,384.3500061035156,152701600
SPY,2021-03-01,365.74951171875,389.5799865722656,390.9200134277344,380.57000732421875,385.5899963378906,105348800
SPY,2021-03-02,362.89544677734375,386.5400085449219,390.07000732421875,386.0,389.82000732421875,79595300
SPY,2021-03-03,358.088623046875,381.4200134277344,386.8299865722656,381.30999755859375,385.7900085449219,119940200
SPY,2021-03-04,353.6573791503906,376.70001220703125,384.0,371.8800048828125,381.2200012207031,183433000
SPY,2021-03-05,360.1634826660156,383.6300048828125,384.760009765625,372.6400146484375,380.4599914550781,152039600
SPY,2021-03-08,358.3703308105469,381.7200012207031,387.67999267578125,381.4200134277344,384.6600036621094,123149200
SPY,2021-03-09,363.4869689941406,387.1700134277344,389.9100036621094,385.30999755859375,385.8500061035156,113633600
SPY,2021-03-10,365.74951171875,389.5799865722656,391.3999938964844,388.1700134277344,389.69000244140625,109899400
SPY,2021-03-11,369.4579162597656,393.5299987792969,395.6499938964844,391.739990234375,392.2300109863281,86245000
SPY,2021-03-12,369.95538330078125,394.05999755859375,394.2099914550781,391.20001220703125,392.07000732421875,64653600
SPY,2021-03-15,372.1617431640625,396.4100036621094,396.69000244140625,392.0299987792969,394.3299865722656,73427200
SPY,2021-03-16,371.6922912597656,395.9100036621094,397.8299865722656,395.0799865722656,397.07000732421875,73722500
SPY,2021-03-17,372.9596862792969,397.260009765625,398.1199951171875,393.29998779296875,394.5299987792969,97959300
SPY,2021-03-18,367.5333557128906,391.4800109863281,396.7200012207031,390.75,394.4800109863281,115349100
SPY,2021-03-19,366.8533020019531,389.4800109863281,391.57000732421875,387.1499938964844,389.8800048828125,113624500
SPY,2021-03-22,369.7825927734375,392.5899963378906,394.07000732421875,389.9700012207031,390.0299987792969,73778600
SPY,2021-03-23,366.8720703125,389.5,393.4599914550781,388.6600036621094,391.9100036621094,90686600
SPY,2021-03-24,365.0071105957031,387.5199890136719,392.75,387.4700012207031,391.0,97588600
SPY,2021-03-25,367.0604248046875,389.70001220703125,390.54998779296875,383.8999938964844,385.9800109863281,116128600
SPY,2021-03-26,372.9756164550781,395.9800109863281,396.4100036621094,390.2900085449219,390.92999267578125,114409100
SPY,2021-03-29,372.7872619628906,395.7799987792969,396.75,392.80999755859375,394.3999938964844,108107600
SPY,2021-03-30,371.7982177734375,394.7300109863281,395.45001220703125,393.0199890136719,394.4200134277344,76262200
SPY,2021-03-31,373.3052673339844,396.3299865722656,398.0,395.30999755859375,395.3399963378906,112734200
SPY,2021-04-01,377.3367004394531,400.6099853515625,400.6700134277344,398.17999267578125,398.3999938964844,99682900
SPY,2021-04-05,382.7525634765625,406.3599853515625,406.94000244140625,403.3800048828125,403.4599914550781,91684800
SPY,2021-04-06,382.52655029296875,406.1199951171875,407.239990234375,405.3999938964844,405.760009765625,62021000
SPY,2021-04-07,382.9692077636719,406.5899963378906,406.9599914550781,405.45001220703125,405.94000244140625,55836300
SPY,2021-04-08,384.7870178222656,408.5199890136719,408.5799865722656,406.92999267578125,407.92999267578125,57863100
SPY,2021-04-09,387.5845642089844,411.489990234375,411.6700134277344,408.260009765625,408.3900146484375,61104600
SPY,2021-04-12,387.7258605957031,411.6400146484375,411.92999267578125,410.20001220703125,410.8500061035156,56704900
SPY,2021-04-13,388.8749084472656,412.8599853515625,413.5299987792969,411.1199951171875,411.5299987792969,56551000
SPY,2021-04-14,387.54693603515625,411.45001220703125,413.9599914550781,410.8699951171875,412.8299865722656,61659900
SPY,2021-04-15,391.7100524902344,415.8699951171875,416.1600036621094,413.69000244140625,413.739990234375,60229800
SPY,2021-04-16,393.0193786621094,417.260009765625,417.9100036621094,415.7300109863281,417.25,82037300
SPY,2021-04-19,391.0884094238281,415.2099914550781,416.739990234375,413.7900085449219,416.260009765625,78498500
SPY,2021-04-20,388.2250671386719,412.1700134277344,415.0899963378906,410.5899963378906,413.9100036621094,81851800
SPY,2021-04-21,391.8985290527344,416.07000732421875,416.2900085449219,411.3599853515625,411.510009765625,66793000
SPY,2021-04-22,388.3192443847656,412.2699890136719,416.7799987792969,411.1300048828125,415.8900146484375,97582800
SPY,2021-04-23,392.52960205078125,416.739990234375,418.25,412.7900085449219,412.8699951171875,73209200
SPY,2021-04-26,393.3489685058594,417.6099853515625,418.2200012207031,416.80999755859375,417.44000244140625,52182400
SPY,2021-04-27,393.2642517089844,417.5199890136719,418.1400146484375,416.29998779296875,417.92999267578125,51303100
SPY,2021-04-28,393.1512145996094,417.3999938964844,419.010009765625,416.8999938964844,417.80999755859375,51238900
SPY,2021-04-29,395.6567077636719,420.05999755859375,420.7200012207031,416.44000244140625,420.32000732421875,78544300
SPY,2021-04-30,393.0570373535156,417.29998779296875,418.5400085449219,416.3399963378906,417.6300048828125,85527000
SPY,2021-05-03,393.90472412109375,418.20001220703125,419.8399963378906,417.6700134277344,419.42999267578125,68128300
SPY,2021-05-04,391.47454833984375,415.6199951171875,416.6000061035156,411.6700134277344,416.07000732421875,101591200
SPY,2021-05-05,391.5970458984375,415.75,417.6300048828125,415.1499938964844,417.3800048828125,60162200
SPY,2021-05-06,394.7242736816406,419.07000732421875,419.2099914550781,413.67999267578125,415.8299865722656,74321400
SPY,2021-05-07,397.5970458984375,422.1199951171875,422.82000732421875,419.1600036621094,419.8900146484375,67733800
SPY,2021-05-10,393.659912109375,417.94000244140625,422.739990234375,417.80999755859375,422.5,81852400
SPY,2021-05-11,390.14654541015625,414.2099914550781,415.2699890136719,410.05999755859375,413.1000061035156,116888000
SPY,2021-05-12,381.8577575683594,405.4100036621094,412.5899963378906,404.0,411.2300109863281,134811000
SPY,2021-05-13,386.4448547363281,410.2799987792969,412.3500061035156,407.0199890136719,407.07000732421875,106394000
SPY,2021-05-14,392.37884521484375,416.5799865722656,417.489990234375,413.17999267578125,413.2099914550781,82201600
SPY,2021-05-17,391.3804626464844,415.5199890136719,416.3900146484375,413.3599853515625,415.3900146484375,65129200
SPY,2021-05-18,388.0084533691406,411.94000244140625,416.05999755859375,411.7699890136719,415.79998779296875,59810200
SPY,2021-05-19,386.9912109375,410.8599853515625,411.04998779296875,405.3299865722656,406.9200134277344,106467100
SPY,2021-05-20,391.1543273925781,415.2799987792969,416.6300048828125,411.6700134277344,411.79998779296875,78022200
SPY,2021-05-21,390.8341369628906,414.94000244140625,418.20001220703125,414.45001220703125,416.8699951171875,76578700
SPY,2021-05-24,394.8183898925781,419.1700134277344,420.32000732421875,417.0799865722656,417.3399963378906,51376700
SPY,2021-05-25,393.9423522949219,418.239990234375,420.7099914550781,417.6199951171875,420.3299865722656,57451400
SPY,2021-05-26,394.7242736816406,419.07000732421875,419.6099853515625,417.760009765625,418.8699951171875,43088600
SPY,2021-05-27,394.9314270019531,419.2900085449219,420.7200012207031,418.989990234375,420.1700134277344,56707700
SPY,2021-05-28,395.6379089355469,420.0400085449219,421.25,419.7900085449219,420.9700012207031,58520200
SPY,2021-06-01,395.2893981933594,419.6700134277344,422.7200012207031,419.20001220703125,422.57000732421875,54216600
SPY,2021-06-02,395.9110107421875,420.3299865722656,421.2300109863281,419.2900085449219,420.3699951171875,49097100
SPY,2021-06-03,394.4416198730469,418.7699890136719,419.989990234375,416.2799987792969,417.8500061035156,58138800
SPY,2021-06-04,398.0491638183594,422.6000061035156,422.9200134277344,418.8399963378906,420.75,55938800
SPY,2021-06-07,397.6629638671875,422.19000244140625,422.7799987792969,421.19000244140625,422.5899963378906,51555000
SPY,2021-06-08,397.7477111816406,422.2799987792969,423.2099914550781,420.32000732421875,423.1099853515625,47134300
SPY,2021-06-09,397.154296875,421.6499938964844,423.260009765625,421.4100036621094,423.17999267578125,48436300
SPY,2021-06-10,399.00042724609375,423.6099853515625,424.6300048828125,421.54998779296875,422.9599914550781,51020100
SPY,2021-06-11,399.6597900390625,424.30999755859375,424.42999267578125,422.82000732421875,424.20001220703125,45570800
SPY,2021-06-14,400.5546569824219,425.260009765625,425.3699951171875,423.1000061035156,424.42999267578125,42358500
SPY,2021-06-15,399.8199157714844,424.4800109863281,425.4599914550781,423.5400085449219,425.4200134277344,51508500
SPY,2021-06-16,397.5875549316406,422.1099853515625,424.8699951171875,419.9200134277344,424.6300048828125,80386100
SPY,2021-06-17,397.4557189941406,421.9700012207031,423.0199890136719,419.32000732421875,421.6700134277344,90949700
SPY,2021-06-18,392.0939025878906,414.9200134277344,417.8299865722656,414.70001220703125,417.0899963378906,118676300
SPY,2021-06-21,397.7070617675781,420.8599853515625,421.05999755859375,415.92999267578125,416.79998779296875,72822000
SPY,2021-06-22,399.83331298828125,423.1099853515625,424.0,420.0799865722656,420.8500061035156,57700300
SPY,2021-06-23,399.35137939453125,422.6000061035156,424.04998779296875,422.510009765625,423.19000244140625,49445400
SPY,2021-06-24,401.7138671875,425.1000061035156,425.54998779296875,424.6199951171875,424.8900146484375,45110300
SPY,2021-06-25,403.1407165527344,426.6099853515625,427.0899963378906,425.54998779296875,425.8999938964844,58129500
SPY,2021-06-28,403.95343017578125,427.4700012207031,427.6499938964844,425.8900146484375,427.1700134277344,53159600
SPY,2021-06-29,404.17083740234375,427.70001220703125,428.55999755859375,427.1300048828125,427.8800048828125,35970500
SPY,2021-06-30,404.510986328125,428.05999755859375,428.7799987792969,427.17999267578125,427.2099914550781,64827900
SPY,2021-07-01,406.75067138671875,430.42999267578125,430.6000061035156,428.79998779296875,428.8699951171875,53441000
SPY,2021-07-02,409.85968017578125,433.7200012207031,434.1000061035156,430.5199890136719,431.6700134277344,57697700
SPY,2021-07-06,409.1131591796875,432.92999267578125,434.010009765625,430.010009765625,433.7799987792969,68710400
SPY,2021-07-07,410.5588684082031,434.4599914550781,434.760009765625,431.510009765625,433.6600036621094,63549500
SPY,2021-07-08,407.2136535644531,430.9200134277344,431.7300109863281,427.5199890136719,428.7799987792969,97595200
SPY,2021-07-09,411.560546875,435.5199890136719,435.8399963378906,430.7099914550781,432.5299987792969,76238600
SPY,2021-07-12,413.0347900390625,437.0799865722656,437.3500061035156,434.9700012207031,435.42999267578125,52889600
SPY,2021-07-13,411.62677001953125,435.5899963378906,437.8399963378906,435.30999755859375,436.239990234375,52911300
SPY,2021-07-14,412.2409973144531,436.239990234375,437.9200134277344,434.9100036621094,437.3999938964844,64130400
SPY,2021-07-15,410.8329772949219,434.75,435.5299987792969,432.7200012207031,434.80999755859375,55126400
SPY,2021-07-16,407.6105651855469,431.3399963378906,436.05999755859375,430.9200134277344,436.010009765625,75874700
SPY,2021-07-19,401.59100341796875,424.9700012207031,431.4100036621094,421.9700012207031,426.19000244140625,147987000
SPY,2021-07-20,407.345947265625,431.05999755859375,432.4200134277344,424.8299865722656,425.67999267578125,99608200
SPY,2021-07-21,410.64398193359375,434.54998779296875,434.70001220703125,431.010009765625,432.3399963378906,64724400
SPY,2021-07-22,411.50390625,435.4599914550781,435.7200012207031,433.69000244140625,434.739990234375,47878500
SPY,2021-07-23,415.73748779296875,439.94000244140625,440.29998779296875,436.7900085449219,437.5199890136719,63766600
SPY,2021-07-26,416.7580261230469,441.0199890136719,441.0299987792969,439.260009765625,439.30999755859375,43719200
SPY,2021-07-27,414.8586120605469,439.010009765625,439.94000244140625,435.989990234375,439.9100036621094,67397100
SPY,2021-07-28,414.68853759765625,438.8299865722656,440.29998779296875,437.30999755859375,439.67999267578125,52472400
SPY,2021-07-29,416.4084167480469,440.6499938964844,441.79998779296875,439.80999755859375,439.82000732421875,47435300
SPY,2021-07-30,414.3861083984375,438.510009765625,440.05999755859375,437.7699890136719,437.9100036621094,68951200
SPY,2021-08-02,413.5167236328125,437.5899963378906,440.92999267578125,437.2099914550781,440.3399963378906,58783300
SPY,2021-08-03,416.88092041015625,441.1499938964844,441.2799987792969,436.1000061035156,438.44000244140625,58053900
SPY,2021-08-04,414.830322265625,438.9800109863281,441.1199951171875,438.7300109863281,439.7799987792969,46732200
SPY,2021-08-05,417.45733642578125,441.760009765625,441.8500061035156,439.8800048828125,440.2200012207031,38969700
SPY,2021-08-06,418.14715576171875,442.489990234375,442.94000244140625,441.79998779296875,442.1000061035156,46930000
SPY,2021-08-09,417.80694580078125,442.1300048828125,442.79998779296875,441.30999755859375,442.4599914550781,41222600
SPY,2021-08-10,418.3267517089844,442.67999267578125,443.44000244140625,441.8800048828125,442.6099853515625,43339300
SPY,2021-08-11,419.3661804199219,443.7799987792969,443.8800048828125,442.6199951171875,443.82000732421875,44034300
SPY,2021-08-12,420.6230773925781,445.1099853515625,445.260009765625,442.6600036621094,443.6199951171875,38909400
SPY,2021-08-13,421.3885192871094,445.9200134277344,445.94000244140625,445.07000732421875,445.5899963378906,39470300
SPY,2021-08-16,422.3807067871094,446.9700012207031,447.1099853515625,442.8699951171875,444.5299987792969,73740000
SPY,2021-08-17,419.6119384765625,444.0400085449219,444.9599914550781,440.8500061035156,444.239990234375,92673900
SPY,2021-08-18,415.019287109375,439.17999267578125,444.6300048828125,438.9200134277344,442.9599914550781,89351900
SPY,2021-08-19,415.6618347167969,439.8599853515625,441.1400146484375,436.1199951171875,436.2699890136719,92812200
SPY,2021-08-20,418.9693298339844,443.3599853515625,443.7099914550781,439.7099914550781,440.2300109863281,72008700
SPY,2021-08-23,422.65472412109375,447.260009765625,448.2300109863281,443.44000244140625,445.1600036621094,54973000
SPY,2021-08-24,423.3257141113281,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,38744700
SPY,2021-08-25,424.21392822265625,448.9100036621094,449.4599914550781,447.7699890136719,448.1700134277344,40529700
SPY,2021-08-26,421.70977783203125,446.260009765625,448.8599853515625,446.1600036621094,448.6099853515625,57829600
SPY,2021-08-27,425.480224609375,450.25,450.6499938964844,447.05999755859375,447.1199951171875,77235100
SPY,2021-08-30,427.351318359375,452.2300109863281,453.07000732421875,450.7099914550781,450.9700012207031,48357400
SPY,2021-08-31,426.7181701660156,451.55999755859375,452.489990234375,450.9200134277344,452.1300048828125,59300200
SPY,2021-09-01,426.9449768066406,451.79998779296875,453.1099853515625,451.54998779296875,452.55999755859375,48721400
SPY,2021-09-02,428.258544921875,453.19000244140625,454.04998779296875,451.9100036621094,453.32000732421875,42501000
SPY,2021-09-03,428.15460205078125,453.0799865722656,453.6300048828125,451.54998779296875,451.9800109863281,47170500
SPY,2021-09-07,426.62371826171875,451.4599914550781,452.80999755859375,450.739990234375,452.7099914550781,51671500
SPY,2021-09-08,426.1039733886719,450.9100036621094,451.6700134277344,448.8599853515625,450.8900146484375,56181900
SPY,2021-09-09,424.2801818847656,448.9800109863281,452.57000732421875,448.7200012207031,450.70001220703125,57970400
SPY,2021-09-10,420.9348449707031,445.44000244140625,451.489990234375,445.30999755859375,451.0400085449219,89948200
